username,user id,access hash,name,group,group id
Jowdark,918067469,694964128227533956,Jowdark,Crypto Brasil ®🇧🇷,1201136367
jhoosilverio,928897281,-8534476918695586801,Jhonatas,Crypto Brasil ®🇧🇷,1201136367
johnny_adv,999391738,-6859767061246368450,João,Crypto Brasil ®🇧🇷,1201136367
mirandajulio,1137341571,-6343454350411088268,Julio,Crypto Brasil ®🇧🇷,1201136367
JORL38,803290414,6443472185591961449,João Lírio,Crypto Brasil ®🇧🇷,1201136367
josealbertoPFCL,1062029943,6877144850857486192,José Alberto,Crypto Brasil ®🇧🇷,1201136367
Jennyhawkins,820831160,-3398931311061114432,Jennyhawkins,Crypto Brasil ®🇧🇷,1201136367
Jscripto,464081712,-834833774057227034,Raimundo,Crypto Brasil ®🇧🇷,1201136367
juliocarlosjr,901093303,8989305802713428349,Júlio,Crypto Brasil ®🇧🇷,1201136367
Juliocesardolar,1238572301,-9026789042061765943,Julio,Crypto Brasil ®🇧🇷,1201136367
josesocratess,966644018,3820329968451873673,José,Crypto Brasil ®🇧🇷,1201136367
diasjunior29,1004337261,-7040596232166060165,Dias,Crypto Brasil ®🇧🇷,1201136367
Jamih18,1206571336,-5452101030973404606,Jamih,Crypto Brasil ®🇧🇷,1201136367
jls3719,306913058,-6060977929658159844,jesus,Crypto Brasil ®🇧🇷,1201136367
julioberilo,435985515,756175474698529898,.,Crypto Brasil ®🇧🇷,1201136367
J_16X,630423245,8893677665206103796,J16,Crypto Brasil ®🇧🇷,1201136367
JobsonAndradeJ,762927393,-7654898763034744755,Jobson,Crypto Brasil ®🇧🇷,1201136367
Rikgpi,926224084,-3081831095247954664,Jose Ricardo,Crypto Brasil ®🇧🇷,1201136367
jmdasil57,1278084698,-6293187296775496788,Medeiros,Crypto Brasil ®🇧🇷,1201136367
Jaquielocona,1384401972,6038234288521239540,Jaqueline,Crypto Brasil ®🇧🇷,1201136367
Julianaana34,1445425948,8513859732074325969,Jiliana,Crypto Brasil ®🇧🇷,1201136367
Jhow_Junior,1360940976,8181626974294822379,Jhow_Junior,Crypto Brasil ®🇧🇷,1201136367
gerardo8junior,1014573668,5953921565786580663,Gerardo Júnior,Crypto Brasil ®🇧🇷,1201136367
Josejdsantos,220624791,-6554513147402017199,José,Crypto Brasil ®🇧🇷,1201136367
gibaon,993928358,6644572728477850744,José Gilberto,Crypto Brasil ®🇧🇷,1201136367
laerciojunix,1109243923,2833531807404359159,Eu,Crypto Brasil ®🇧🇷,1201136367
jordan0606,212229380,8611049130584810477,Bao?,Crypto Brasil ®🇧🇷,1201136367
Jcoutosouza,725626219,7008876091617159082,JCS,Crypto Brasil ®🇧🇷,1201136367
SIMONEHOLD,1060303375,-8473344817525740164,Simone,Crypto Brasil ®🇧🇷,1201136367
michael9222,1076262736,7203157158302081355,Lisa,Crypto Brasil ®🇧🇷,1201136367
julioeriksom,1217522733,-70210004317666204,Júlioeriksom,Crypto Brasil ®🇧🇷,1201136367
Jhuusales,1234167254,4343962153182511528,Jhu,Crypto Brasil ®🇧🇷,1201136367
JLeonardo84,1338989583,7457169273539452476,Jose Leonardo,Crypto Brasil ®🇧🇷,1201136367
jpedro1986,710068372,6081699945932042544,Jpedro1986,Crypto Brasil ®🇧🇷,1201136367
josepscarvalho,886763739,6217384451895475690,José,Crypto Brasil ®🇧🇷,1201136367
GiodeJesus,1003259592,-1068967938721923637,Gio,Crypto Brasil ®🇧🇷,1201136367
BuenoWitcher,533359201,-8425186041086812389,Júnior Bueno,Crypto Brasil ®🇧🇷,1201136367
Alexanndree,707126752,-1067764330782249000,Alexandre,Crypto Brasil ®🇧🇷,1201136367
Jhenisson,1683614714,-2110131953956301829,Jhenisson,Crypto Brasil ®🇧🇷,1201136367
janioariel,62467201,6833799237757145544,Janio,Crypto Brasil ®🇧🇷,1201136367
josearmandoferraz,147527684,-1734428905216889887,JJ,Crypto Brasil ®🇧🇷,1201136367
joelduart87,770768851,-1243355121787611601,Joel,Crypto Brasil ®🇧🇷,1201136367
Julio_Mendonca,784311998,-4665443387099049007,Júlio,Crypto Brasil ®🇧🇷,1201136367
jorgepianco,956605246,-7375664772318685026,Lost,Crypto Brasil ®🇧🇷,1201136367
joao_diias,1207140564,5198464951087242694,João,Crypto Brasil ®🇧🇷,1201136367
ADAILTON2155,1029564628,-290320892497990038,Guibor & Baruk,Crypto Brasil ®🇧🇷,1201136367
masg_ssa,1294569402,8256681554232367089,Marco,Crypto Brasil ®🇧🇷,1201136367
daviddgf,1402235336,5193852017044674272,David,Crypto Brasil ®🇧🇷,1201136367
gabriel_carvalho03,1441637367,-5885060891545415672,Gabriel,Crypto Brasil ®🇧🇷,1201136367
ChristianGMP,351410499,-4074902938533663187,Christian,Crypto Brasil ®🇧🇷,1201136367
rgalves2011,706188423,-3205432126032852783,Roberto,Crypto Brasil ®🇧🇷,1201136367
Lebasscripto,861755279,-6495809621869305091,Lesliê,Crypto Brasil ®🇧🇷,1201136367
gabrielschiavon,1062049756,-8668344016452744424,Gabriel,Crypto Brasil ®🇧🇷,1201136367
Simonegross,1218077980,-9215809700574705572,Simone,Crypto Brasil ®🇧🇷,1201136367
Marco_AGomes,1590247093,-5893175353932089865,Marco,Crypto Brasil ®🇧🇷,1201136367
andregiese,678340137,-3522779593671074028,André,Crypto Brasil ®🇧🇷,1201136367
gladsonmarques,751005075,70903332474924224,Gladson,Crypto Brasil ®🇧🇷,1201136367
MariGoncs,832649372,8031875246706475384,Mari,Crypto Brasil ®🇧🇷,1201136367
Genesislima,1245093414,-389768858661720952,Genesis,Crypto Brasil ®🇧🇷,1201136367
gihteller,625488952,5671093864574926557,Gih,Crypto Brasil ®🇧🇷,1201136367
General_Bubuka,662669588,-6297241192663524496,General_Bubuka,Crypto Brasil ®🇧🇷,1201136367
Genilsoncesar,756403321,-1022086445182263606,Genilson,Crypto Brasil ®🇧🇷,1201136367
guidalfarra,771601710,8839736379206843145,guilherme dal farra,Crypto Brasil ®🇧🇷,1201136367
georgesiqueira,853994590,3939517584773258846,G,Crypto Brasil ®🇧🇷,1201136367
garromarcelo75,1030363568,-4624727956878586224,Marcelo Hero,Crypto Brasil ®🇧🇷,1201136367
Genielsantos,755318716,-264280804162045367,Geniel Santos,Crypto Brasil ®🇧🇷,1201136367
Geanmenezes,1274134903,2581104179017251550,Gean,Crypto Brasil ®🇧🇷,1201136367
anniegay,1636009821,7341878645711231783,annie,Crypto Brasil ®🇧🇷,1201136367
glaucomonero,1174634752,2121259660604413300,Glauco,Crypto Brasil ®🇧🇷,1201136367
guedesnow,362987885,4067192791576603555,Flávio,Crypto Brasil ®🇧🇷,1201136367
gustavo_matos,873279299,3328453524060246117,Gustavo,Crypto Brasil ®🇧🇷,1201136367
taniaempreendedordigital,696367049,5147682152005127298,Tania,Crypto Brasil ®🇧🇷,1201136367
giovani7007,1712106878,8513704870800139265,Giovani,Crypto Brasil ®🇧🇷,1201136367
gabriellafr,733865508,-2326209706170844518,Gabriella,Crypto Brasil ®🇧🇷,1201136367
Guerra_M,807595652,-4777889685660136454,Maykom,Crypto Brasil ®🇧🇷,1201136367
gbmayer,812142025,2725601542074437249,Gabriel,Crypto Brasil ®🇧🇷,1201136367
LuizCarlosGarcia90,909967533,-6650332028408469133,Luiz Carlos Garcia,Crypto Brasil ®🇧🇷,1201136367
gstievano,1133964018,6916979230158779712,Gleison,Crypto Brasil ®🇧🇷,1201136367
glayconferreira,1231402724,8163288564272552979,Glaycon,Crypto Brasil ®🇧🇷,1201136367
felipegr15,1462115287,-7132211947771438174,Felipe Gonçalves,Crypto Brasil ®🇧🇷,1201136367
rafaelgambaroto,162741436,3221006774963893426,Rafael,Crypto Brasil ®🇧🇷,1201136367
Gilvane_Jr,316328650,663141973589086197,Gilvane,Crypto Brasil ®🇧🇷,1201136367
MarinaldoGabriel,511740554,-8561749096829823761,Marinaldo,Crypto Brasil ®🇧🇷,1201136367
guitraquino,531493706,1642487095272784227,Guilherme,Crypto Brasil ®🇧🇷,1201136367
CAIOGALVAO,589159778,3266161602593613753,Caio,Crypto Brasil ®🇧🇷,1201136367
mohamedfox1,684685200,1782766286855836203,Gleidson,Crypto Brasil ®🇧🇷,1201136367
ghi7830,714883898,6029305785341232317,Cassio,Crypto Brasil ®🇧🇷,1201136367
Schaicoski,743745472,1571191757572282743,Giovani,Crypto Brasil ®🇧🇷,1201136367
GpS121,761565053,-8796220226038997990,GpS,Crypto Brasil ®🇧🇷,1201136367
Glaykson,795127115,-8346655915968567598,Glaykson,Crypto Brasil ®🇧🇷,1201136367
MIQUEIASGAMA,829708245,-5491817843485302602,Miqueias,Crypto Brasil ®🇧🇷,1201136367
guicristiano,1000951745,-9051556910791029856,?,Crypto Brasil ®🇧🇷,1201136367
gracygallo,1051357137,2544170112853454743,Gracy,Crypto Brasil ®🇧🇷,1201136367
Diouclatus,1071292610,-4109653791639962690,Claudio,Crypto Brasil ®🇧🇷,1201136367
GabrielGrison,1097525150,134945085643571083,Gabriel,Crypto Brasil ®🇧🇷,1201136367
Gilson_Freitas,1115552975,6139203706154502002,Gilson Freitas,Crypto Brasil ®🇧🇷,1201136367
leandroserro,1155712367,1860465205683223656,Leandro Garcia,Crypto Brasil ®🇧🇷,1201136367
Juamaral70,884142051,-7432318042556121119,Julio,Crypto Brasil ®🇧🇷,1201136367
capaverde07,945041667,-5103169545975346925,Gustavo,Crypto Brasil ®🇧🇷,1201136367
gabrxxls,959208630,3946060134240434163,Gabriel,Crypto Brasil ®🇧🇷,1201136367
cashtobr_telegram,263290617,-1788942176691638569,Mauricio,Crypto Brasil ®🇧🇷,1201136367
tgomr,525062348,-5409812900664547397,Gom,Crypto Brasil ®🇧🇷,1201136367
Amanelel,591986022,-6762918045142969986,Gabriel 🎓,Crypto Brasil ®🇧🇷,1201136367
garymark,746596331,-8194272512069874717,Gary,Crypto Brasil ®🇧🇷,1201136367
gustavommota,812702262,2440532380934447684,Gustavo,Crypto Brasil ®🇧🇷,1201136367
goku956,1132512840,1221410736757330556,Matheus,Crypto Brasil ®🇧🇷,1201136367
ggiuzio,1629864094,5214837892081019610,Guilherme,Crypto Brasil ®🇧🇷,1201136367
tiagoggl,1129972880,-8546442413895121352,Tiago,Crypto Brasil ®🇧🇷,1201136367
Gbo752931,379309153,8604204370848159915,Rafinha,Crypto Brasil ®🇧🇷,1201136367
RodrigoGon,677382916,8299114199533853665,Gon,Crypto Brasil ®🇧🇷,1201136367
f3lipegama,982710834,5987397418394551306,F3lipe,Crypto Brasil ®🇧🇷,1201136367
Giselia_Miranda,1251989849,6741549557969786142,Gisélia,Crypto Brasil ®🇧🇷,1201136367
getuliosantos,1671464838,6237580498145605902,Getúlio,Crypto Brasil ®🇧🇷,1201136367
Gakathi77,1705324487,-1715521125108593903,Galina,Crypto Brasil ®🇧🇷,1201136367
Guillerbrj,1177682632,5406288059396023238,Guilherme,Crypto Brasil ®🇧🇷,1201136367
Guimaraes12,592974514,-7852036780548524094,Guimarães,Crypto Brasil ®🇧🇷,1201136367
sachagarcia,870977861,3660375007793233279,Sacha Garcia,Crypto Brasil ®🇧🇷,1201136367
leandroGurra,1634294342,-7993602909009449202,Leandro,Crypto Brasil ®🇧🇷,1201136367
Tonico_s2,1427487177,3630771963908092911,Antonio,Crypto Brasil ®🇧🇷,1201136367
raminhos4490,1172071084,8464002548834418443,Lets go 🚀,Crypto Brasil ®🇧🇷,1201136367
guimateus_bjj,1262485677,-498300987092637020,Gui,Crypto Brasil ®🇧🇷,1201136367
brander00,1497372502,-1264992762253759614,Guido,Crypto Brasil ®🇧🇷,1201136367
GilbertoMiranda,362334083,8356250861645191715,Gilberto,Crypto Brasil ®🇧🇷,1201136367
gbmjx,500409356,-565389689217179007,Gabriel,Crypto Brasil ®🇧🇷,1201136367
RitaAntonio,609187285,681621217979075068,Rita grupo dos amigos,Crypto Brasil ®🇧🇷,1201136367
gbuenor,634300081,-3481885016367499675,Bueno,Crypto Brasil ®🇧🇷,1201136367
Lazgoldera,1068590748,-7228467278723355614,Laz gold,Crypto Brasil ®🇧🇷,1201136367
CarlosHPG,1118648121,-6214658685134033974,Carlos,Crypto Brasil ®🇧🇷,1201136367
Maxgarrido,1270790156,-5182923724355104001,Max,Crypto Brasil ®🇧🇷,1201136367
Freddygiov,593300829,7249153433523099870,Frederico,Crypto Brasil ®🇧🇷,1201136367
Chagaspassosminhabroz,1087200470,-1125431264565849316,Francisco,Crypto Brasil ®🇧🇷,1201136367
Andyfasa,351123053,-3626113399652941136,Andy,Crypto Brasil ®🇧🇷,1201136367
Frankd2,555052112,3181929486375978791,Frank,Crypto Brasil ®🇧🇷,1201136367
Candidofagundes,1322510677,-5238492391573696978,Candido,Crypto Brasil ®🇧🇷,1201136367
FsDaan,1345380838,-2520876185993186491,.,Crypto Brasil ®🇧🇷,1201136367
rajafuegner,1688300915,-1196377119796698890,Raja,Crypto Brasil ®🇧🇷,1201136367
FLMarchi,125114340,3228415919044602887,F. Luiz 🇧🇷StakHolders🇧🇷,Crypto Brasil ®🇧🇷,1201136367
FelipeSanttiago,166958334,2796019083831337116,Felipe S,Crypto Brasil ®🇧🇷,1201136367
digfox,386783184,3840700778551607397,Diogo,Crypto Brasil ®🇧🇷,1201136367
fernandolimaBR,462903085,-8475766312090568973,Fernando,Crypto Brasil ®🇧🇷,1201136367
fabiocodeblack,621163192,-8527001414334922763,Fabio Alves,Crypto Brasil ®🇧🇷,1201136367
Frannakamo,703162399,-5018934150761488517,Frank,Crypto Brasil ®🇧🇷,1201136367
FelipeRabelo,751347730,-1308419042105396825,Felipe,Crypto Brasil ®🇧🇷,1201136367
FabyoBueno,820875153,-5331872106632141381,Fábyo Bueno,Crypto Brasil ®🇧🇷,1201136367
min_firegold1313,861563761,-3446011474965660828,🔥ℳιи🔥,Crypto Brasil ®🇧🇷,1201136367
sergewillecke,866339707,8800813572957980638,filipe,Crypto Brasil ®🇧🇷,1201136367
redbull650,959633281,3433871217366367794,Matheus,Crypto Brasil ®🇧🇷,1201136367
FernandoM89,1024721025,-4174631163630040580,Fernando,Crypto Brasil ®🇧🇷,1201136367
AxieSchoolBR,1047857059,3044191456070433001,Axie,Crypto Brasil ®🇧🇷,1201136367
Amanda_Flor,89289822,8212250367025971826,Amanda Flor,Crypto Brasil ®🇧🇷,1201136367
Fernando110492,971192218,1027734412214823918,Fernando452,Crypto Brasil ®🇧🇷,1201136367
Bernardo_falcao,577842484,7511679143784782507,Bernardo,Crypto Brasil ®🇧🇷,1201136367
luisformuladeconversao,757367678,-3840394253283478955,Luis Felipe,Crypto Brasil ®🇧🇷,1201136367
fcs000,1389295929,6575308636560143416,FCS,Crypto Brasil ®🇧🇷,1201136367
lancellotesp,1497438477,-1744202904696833428,Fernando,Crypto Brasil ®🇧🇷,1201136367
Danielevmg,533644101,5427088553776815170,amaral farias,Crypto Brasil ®🇧🇷,1201136367
ClaudioFerreirabusiness,853442752,-420104663074690838,Claudio Ferreira,Crypto Brasil ®🇧🇷,1201136367
Fsamzitos,1304332550,6082942761414844202,Francisco,Crypto Brasil ®🇧🇷,1201136367
Tiagof2942,588765288,-8920587672761429784,Tiago,Crypto Brasil ®🇧🇷,1201136367
finexlenna,1836440970,-2535333390432663052,Lenna,Crypto Brasil ®🇧🇷,1201136367
ricardofreddi,384630906,-8523360156982368399,Ricardo Freddi,Crypto Brasil ®🇧🇷,1201136367
freelancersamrat,551552561,3563229511122309526,Md Samrat,Crypto Brasil ®🇧🇷,1201136367
angelfcba,1264892370,-6814067110656767969,Angel Fara,Crypto Brasil ®🇧🇷,1201136367
FinessQueen,719469485,-1868336567134599155,FinessQueen,Crypto Brasil ®🇧🇷,1201136367
FameexOfficial,828638702,-3454821855484107539,FAMEEX CS,Crypto Brasil ®🇧🇷,1201136367
felipedamiani,1371767828,-6349591620223652291,Felipe,Crypto Brasil ®🇧🇷,1201136367
FbbGlitchmoney,1280414839,-5967757539227974440,Freebandzz,Crypto Brasil ®🇧🇷,1201136367
Fowyen,182941748,-8581319525803224347,Fowyen,Crypto Brasil ®🇧🇷,1201136367
fillipevi,210257705,5364822591805616245,Fillipe,Crypto Brasil ®🇧🇷,1201136367
Fernandomiyadeira,1406246475,2762047890793714318,Fernando,Crypto Brasil ®🇧🇷,1201136367
diassis7,1574857620,7828575737659132887,Não é o Diassis!,Crypto Brasil ®🇧🇷,1201136367
Fabiokuff,771786630,5673815513733341993,Bitcoin10k,Crypto Brasil ®🇧🇷,1201136367
Fabio_CruXX,802099390,-2423718776246161403,Fabio,Crypto Brasil ®🇧🇷,1201136367
ryanffilho,846504224,5301557764988219162,Ryan,Crypto Brasil ®🇧🇷,1201136367
faustofjr,867258971,-408966006558853378,Fausto,Crypto Brasil ®🇧🇷,1201136367
flavio_ryuk,1311908988,679452746533151372,Flávio,Crypto Brasil ®🇧🇷,1201136367
Afrancisco3,1394691349,-2620775090350072089,António,Crypto Brasil ®🇧🇷,1201136367
frnogueira29,1778287818,-5387940029611823338,Felipe,Crypto Brasil ®🇧🇷,1201136367
rmffigueiredo,892336365,-1440859736618584400,Rafael,Crypto Brasil ®🇧🇷,1201136367
Rafaria02,1577304632,6325273314889120008,Raquel,Crypto Brasil ®🇧🇷,1201136367
daniel17717,761113098,992273618171863737,daniel,Crypto Brasil ®🇧🇷,1201136367
DrigoRJ,746775044,1853804717070960012,Drigo,Crypto Brasil ®🇧🇷,1201136367
DiegoSilvestrini,910325503,-4196918784437018386,Diego,Crypto Brasil ®🇧🇷,1201136367
SantaDercy,1049221612,7244878219486108914,Santa Dercy,Crypto Brasil ®🇧🇷,1201136367
Marcosrm09,286966879,-6695654968002997033,Marcos,Crypto Brasil ®🇧🇷,1201136367
MarcosMMello,706636479,-185441277383011497,Marcos,Crypto Brasil ®🇧🇷,1201136367
dshi6,823238284,-1553990517447758873,Rafael,Crypto Brasil ®🇧🇷,1201136367
Dede09127,1147826932,5766742365302751334,Deusdete,Crypto Brasil ®🇧🇷,1201136367
Davidsonapvs,1511467938,9005013963600778958,Davidson,Crypto Brasil ®🇧🇷,1201136367
Dlrodrigues,1560117210,1647646682507586230,@Dlrodriguess,Crypto Brasil ®🇧🇷,1201136367
Digo_rmcn,736238939,-1090215168515317112,Rodrigo,Crypto Brasil ®🇧🇷,1201136367
diogomc1,934980358,-2083678386216409375,Diogo,Crypto Brasil ®🇧🇷,1201136367
Mauricio86,1058382795,925728140754786486,Maurício,Crypto Brasil ®🇧🇷,1201136367
MrDouglasSiqueira,1467297241,1508934701620616540,Douglas,Crypto Brasil ®🇧🇷,1201136367
DCezario,252691801,-2347215347185053880,Cezario,Crypto Brasil ®🇧🇷,1201136367
Danielrpa,970966049,3151874859583784626,Daniel,Crypto Brasil ®🇧🇷,1201136367
AlanaB2U,1321337386,-2710579124692307889,Alana,Crypto Brasil ®🇧🇷,1201136367
BrenoVDuarte,1751595514,4332770496907562002,Breno,Crypto Brasil ®🇧🇷,1201136367
Diogomcb,561246778,2515496348133036348,Diogo,Crypto Brasil ®🇧🇷,1201136367
Coachdeborahcosta,857912385,7714225189099064812,Deborah,Crypto Brasil ®🇧🇷,1201136367
Dailtonvf,1256898709,1414095161080083105,Dailton,Crypto Brasil ®🇧🇷,1201136367
Douglasantunes17,1264657808,-5232963633890203508,Douglas,Crypto Brasil ®🇧🇷,1201136367
dilssu,1678199795,-2786211540311366185,.,Crypto Brasil ®🇧🇷,1201136367
diogoBinko,399170220,-1470105636928249511,Diomar Diogo,Crypto Brasil ®🇧🇷,1201136367
ArmandodeBarros,850844603,1979062033930382904,Armando,Crypto Brasil ®🇧🇷,1201136367
DrCesar,318708393,1812872649501498566,Dr. César,Crypto Brasil ®🇧🇷,1201136367
Cesar00i,378149131,1799053722870513160,Cesar,Crypto Brasil ®🇧🇷,1201136367
DeivdCoin,520285266,-2652199392857734700,Deivd,Crypto Brasil ®🇧🇷,1201136367
Diegodantasfotografo,871378888,-4617820140161363657,Diego,Crypto Brasil ®🇧🇷,1201136367
MDSOUSA75,1444226303,-7214029185934437113,Márcio,Crypto Brasil ®🇧🇷,1201136367
Dra_Jucicleide_Coimbra,251820861,8733068105962059287,Jucicleide,Crypto Brasil ®🇧🇷,1201136367
Andres_tfe,733439143,-6985016090738649487,Andres,Crypto Brasil ®🇧🇷,1201136367
douglasleme,1050632627,85811001768442643,Douglas,Crypto Brasil ®🇧🇷,1201136367
Diogoteixeiradt,467831526,3735706548549213394,Diogo,Crypto Brasil ®🇧🇷,1201136367
danieltrindaade,679905178,-4545204146213601411,Daniel,Crypto Brasil ®🇧🇷,1201136367
bspcss,785784557,-4768325113430174361,@BSPCSS,Crypto Brasil ®🇧🇷,1201136367
dantasz,647237078,-9079213377369150040,Dantasz,Crypto Brasil ®🇧🇷,1201136367
Seumadrugao,782675493,-2127592047630102260,Antonio de Sousa,Crypto Brasil ®🇧🇷,1201136367
CryptoLekk,1006077443,2784793630318941350,Daniel,Crypto Brasil ®🇧🇷,1201136367
mathmata,1043996535,-3359628173254583723,Matheus,Crypto Brasil ®🇧🇷,1201136367
Ousuario,984193152,-7598124785190263305,Usuário,Crypto Brasil ®🇧🇷,1201136367
srds0402,842053640,3523751983835215528,Roberto,Crypto Brasil ®🇧🇷,1201136367
Davidst007,1576127105,-103905904705436757,David,Crypto Brasil ®🇧🇷,1201136367
Lastcast99,1263249547,7765096672863184158,Last,Crypto Brasil ®🇧🇷,1201136367
CarlosR34,1130426384,-5074946505830892375,Carlos,Crypto Brasil ®🇧🇷,1201136367
